cpu_inicio,cpu_final,memoria_inicio,memoria_final,tempo_chegada_server,tempo_saida_server,tempo_inicio_request,tempo_fim_request,tipo_request,id
1.241077340973277,1.241077340973277,4336742400,4336742400,1471544607366,1471544607367,1471544482912,1471544482923,REMOÇÃO,Remoção 380
1.2410830249856133,1.241082957897902,4336742400,4336742400,1471544607566,1471544607566,1471544483112,1471544483119,REMOÇÃO,Remoção 381
1.2410936448201966,1.2410936448201966,4336476160,4336476160,1471544607766,1471544607767,1471544483311,1471544483319,REMOÇÃO,Remoção 382
1.2410883834520803,1.24108831636525,4336488448,4336488448,1471544607965,1471544607966,1471544483511,1471544483518,REMOÇÃO,Remoção 383
1.241099271401069,1.241099137227394,4336984064,4336984064,1471544608166,1471544608167,1471544483712,1471544483719,REMOÇÃO,Remoção 384
1.2410938088173964,1.2410938088173964,4336984064,4336984064,1471544608366,1471544608367,1471544483912,1471544483919,REMOÇÃO,Remoção 385
1.2410887488400135,1.2410940870992277,4337594368,4337594368,1471544608566,1471544608567,1471544484112,1471544484119,REMOÇÃO,Remoção 386
1.241094097036978,1.241094097036978,4337594368,4337594368,1471544608767,1471544608767,1471544484312,1471544484319,REMOÇÃO,Remoção 387
1.2410995122248067,1.2410995122248067,4339683328,4339683328,1471544608967,1471544608968,1471544484512,1471544484520,REMOÇÃO,Remoção 388
1.2410995891991234,1.241099522115178,4339568640,4339568640,1471544609166,1471544609167,1471544484712,1471544484719,REMOÇÃO,Remoção 389
1.2410944622646554,1.2410943280984412,4339568640,4339568640,1471544609367,1471544609367,1471544484912,1471544484919,REMOÇÃO,Remoção 390
1.241099944392218,1.241099944392218,4339568640,4339568640,1471544609566,1471544609567,1471544485112,1471544485119,REMOÇÃO,Remoção 391
1.2410892783141776,1.2410892783141776,4339568640,4339859456,1471544609766,1471544609767,1471544485312,1471544485319,REMOÇÃO,Remoção 392
1.241089355374342,1.241089288293253,4339732480,4339732480,1471544609966,1471544609967,1471544485512,1471544485519,REMOÇÃO,Remoção 393
1.241089432433185,1.2410892982721577,4339466240,4339466240,1471544610167,1471544610168,1471544485712,1471544485720,REMOÇÃO,Remoção 394
1.241089509490692,1.241089509490692,4339466240,4339466240,1471544610365,1471544610366,1471544485911,1471544485918,REMOÇÃO,Remoção 395
1.2410842487484786,1.2410841145903078,4339466240,4339466240,1471544610566,1471544610567,1471544486112,1471544486119,REMOÇÃO,Remoção 396
1.2410789880966746,1.241084325849485,4339732480,4339732480,1471544610766,1471544610767,1471544486312,1471544486319,REMOÇÃO,Remoção 397
1.2410844029491557,1.2410843358712214,4339732480,4339732480,1471544610966,1471544610967,1471544486512,1471544486518,REMOÇÃO,Remoção 398
1.2410846142022223,1.2410846142022223,4339605504,4339605504,1471544611166,1471544611167,1471544486712,1471544486719,REMOÇÃO,Remoção 399
1.2410844229909515,1.2410844229909515,4340482048,4339683328,1471544611369,1471544611371,1471544486912,1471544486923,REMOÇÃO,Remoção 400
1.2410902401137776,1.2410955106051347,4339683328,4339683328,1471544611566,1471544611567,1471544487112,1471544487120,REMOÇÃO,Remoção 401
1.2410955205291998,1.2410955205291998,4339683328,4339683328,1471544611766,1471544611767,1471544487312,1471544487320,REMOÇÃO,Remoção 402
1.2410957316800335,1.2410957316800335,4339605504,4339605504,1471544611965,1471544611966,1471544487511,1471544487518,REMOÇÃO,Remoção 403
1.2410849996681605,1.2410849996681605,4339732480,4339732480,1471544612166,1471544612167,1471544487712,1471544487719,REMOÇÃO,Remoção 404
1.2410798064468906,1.2410796722996196,4340113408,4340113408,1471544612367,1471544612368,1471544487912,1471544487920,REMOÇÃO,Remoção 405
1.2410852879919076,1.2410852879919076,4340113408,4340113408,1471544612565,1471544612566,1471544488111,1471544488119,REMOÇÃO,Remoção 406
1.2410798936399488,1.2410798936399488,4340113408,4340113408,1471544612765,1471544612766,1471544488311,1471544488318,REMOÇÃO,Remoção 407
1.2410692292069712,1.2410692292069712,4339859456,4339859456,1471544612966,1471544612967,1471544488512,1471544488519,REMOÇÃO,Remoção 408
1.2410747777722975,1.2410747107012412,4340240384,4340240384,1471544613166,1471544613167,1471544488712,1471544488719,REMOÇÃO,Remoção 409
1.2410693836514213,1.241069249511085,4340240384,4340240384,1471544613368,1471544613368,1471544488913,1471544488921,REMOÇÃO,Remoção 410
1.2410697291501123,1.241069662080477,4340621312,4340621312,1471544613565,1471544613567,1471544489111,1471544489119,REMOÇÃO,Remoção 411
1.2410698063666956,1.241069739297643,4341002240,4341002240,1471544613766,1471544613767,1471544489312,1471544489320,REMOÇÃO,Remoção 412
1.2410752876675843,1.2410806246841588,4340621312,4340621312,1471544613966,1471544613967,1471544489512,1471544489519,REMOÇÃO,Remoção 413
1.241075297766585,1.241075297766585,4340621312,4340621312,1471544614166,1471544614167,1471544489712,1471544489719,REMOÇÃO,Remoção 414
1.2410753749330041,1.241075240797798,4340621312,4340621312,1471544614366,1471544614366,1471544489912,1471544489918,REMOÇÃO,Remoção 415
1.241070115219685,1.2410700481529346,4340621312,4340621312,1471544614566,1471544614567,1471544490112,1471544490119,REMOÇÃO,Remoção 416
1.2410700582972538,1.24108066489336,4340875264,4340875264,1471544614767,1471544614769,1471544490312,1471544490323,REMOÇÃO,Remoção 417
1.241075606424289,1.241075606424289,4340875264,4340875264,1471544614966,1471544614967,1471544490512,1471544490518,REMOÇÃO,Remoção 418
1.2410755494547772,1.2410755494547772,4340903936,4341157888,1471544615167,1471544615168,1471544490712,1471544490720,REMOÇÃO,Remoção 419
1.2410756936804148,1.2410756936804148,4341157888,4341157888,1471544615366,1471544615367,1471544490912,1471544490919,REMOÇÃO,Remoção 420
1.2410705683197563,1.2410705012558765,4341411840,4341411840,1471544615566,1471544615567,1471544491112,1471544491119,REMOÇÃO,Remoção 421
1.2410705784591158,1.2410705784591158,4341411840,4341411840,1471544615767,1471544615768,1471544491312,1471544491320,REMOÇÃO,Remoção 422
1.241059982548478,1.241059982548478,4341563392,4341563392,1471544615967,1471544615968,1471544491512,1471544491521,REMOÇÃO,Remoção 423
1.2410762705581675,1.2410762705581675,4341309440,4341309440,1471544616166,1471544616167,1471544491712,1471544491719,REMOÇÃO,Remoção 424
1.2410708771223824,1.2410708771223824,4341096448,4341096448,1471544616367,1471544616367,1471544491912,1471544491919,REMOÇÃO,Remoção 425
1.241071021380705,1.241071021380705,4341096448,4341096448,1471544616566,1471544616567,1471544492112,1471544492119,REMOÇÃO,Remoção 426
1.2410710985761142,1.2410710315156734,4341096448,4341096448,1471544616766,1471544616766,1471544492312,1471544492319,REMOÇÃO,Remoção 427
1.2410713769497903,1.2410713769497903,4340674560,4340674560,1471544616966,1471544616967,1471544492512,1471544492519,REMOÇÃO,Remoção 428
1.2410715212001122,1.2410714541408083,4340748288,4340748288,1471544617166,1471544617166,1471544492712,1471544492718,REMOÇÃO,Remoção 429
1.2410769346233508,1.2410769346233508,4340748288,4340748288,1471544617366,1471544617367,1471544492912,1471544492919,REMOÇÃO,Remoção 430
1.2410717426351425,1.2410717426351425,4340527104,4340527104,1471544617567,1471544617568,1471544493112,1471544493120,REMOÇÃO,Remoção 431
1.2410719539361992,1.2410772230210227,4340527104,4340527104,1471544617766,1471544617767,1471544493312,1471544493319,REMOÇÃO,Remoção 432
1.241072098176602,1.2410720311195718,4340908032,4340908032,1471544617966,1471544617967,1471544493512,1471544493519,REMOÇÃO,Remoção 433
1.2410721753580702,1.2410721753580702,4340928512,4340928512,1471544618166,1471544618166,1471544493712,1471544493718,REMOÇÃO,Remoção 434
1.241066916533029,1.2410721854823095,4340928512,4340928512,1471544618366,1471544618367,1471544493912,1471544493919,REMOÇÃO,Remoção 435
1.241061791907839,1.2410617248530826,4341772288,4341772288,1471544618565,1471544618566,1471544494112,1471544494118,REMOÇÃO,Remoção 436
1.2410724739491883,1.2410724739491883,4341772288,4341305344,1471544618765,1471544618767,1471544494312,1471544494319,REMOÇÃO,Remoção 437
1.2410726181789045,1.2410726181789045,4342419456,4342419456,1471544618966,1471544618966,1471544494512,1471544494518,REMOÇÃO,Remoção 438
1.241061956656523,1.241061956656523,4341932032,4341932032,1471544619165,1471544619166,1471544494711,1471544494718,REMOÇÃO,Remoção 439
1.2410568322500524,1.2410566981457123,4341932032,4341932032,1471544619365,1471544619366,1471544494912,1471544494918,REMOÇÃO,Remoção 440
1.241051506776543,1.241051506776543,4341932032,4341932032,1471544619565,1471544619566,1471544495111,1471544495118,REMOÇÃO,Remoção 441
1.2410517852829344,1.2410516511814365,4341932032,4341932032,1471544619765,1471544619766,1471544495312,1471544495318,REMOÇÃO,Remoção 442
1.2410681377543398,1.2410681377543398,4345868288,4345868288,1471544619965,1471544619966,1471544495511,1471544495518,REMOÇÃO,Remoção 443
1.2410844228934224,1.2410897584851028,4347699200,4347699200,1471544620166,1471544620167,1471544495712,1471544495720,REMOÇÃO,Remoção 444
1.2411005065959984,1.2411005065959984,4339503104,4339503104,1471544620366,1471544620367,1471544495911,1471544495919,REMOÇÃO,Remoção 445
1.2410951809748525,1.2410951809748525,4339503104,4339503104,1471544620566,1471544620568,1471544496112,1471544496120,REMOÇÃO,Remoção 446
1.2410951238477566,1.2410951238477566,4339503104,4339503104,1471544620768,1471544620769,1471544496314,1471544496321,REMOÇÃO,Remoção 447
1.2410846641068787,1.2410899995137754,4339519488,4339519488,1471544620966,1471544620967,1471544496512,1471544496519,REMOÇÃO,Remoção 448
1.241095210743623,1.241095210743623,4339773440,4339773440,1471544621167,1471544621168,1471544496713,1471544496720,REMOÇÃO,Remoção 449
1.2410848182312861,1.2410846841354868,4340269056,4340269056,1471544621367,1471544621368,1471544496912,1471544496919,REMOÇÃO,Remoção 450
1.2410848952914932,1.2410848952914932,4340269056,4340269056,1471544621566,1471544621567,1471544497112,1471544497119,REMOÇÃO,Remoção 451
1.2410850393971344,1.241084905303623,4340269056,4340269056,1471544621767,1471544621768,1471544497312,1471544497320,REMOÇÃO,Remoção 452
1.241079982414675,1.2410851835002887,4340535296,4340535296,1471544621966,1471544621967,1471544497512,1471544497520,REMOÇÃO,Remoção 453
1.2410745902921292,1.241079858378697,4340535296,4340535296,1471544622166,1471544622167,1471544497712,1471544497720,REMOÇÃO,Remoção 454
1.2410747344825666,1.2410747344825666,4340535296,4340535296,1471544622366,1471544622367,1471544497912,1471544497919,REMOÇÃO,Remoção 455
1.2410747445827184,1.241074610494934,4340056064,4340056064,1471544622567,1471544622568,1471544498112,1471544498120,REMOÇÃO,Remoção 456
1.2410800226323744,1.2410799555887877,4340056064,4340056064,1471544622767,1471544622768,1471544498312,1471544498321,REMOÇÃO,Remoção 457
1.2410747647825104,1.2410747647825104,4340080640,4340080640,1471544622966,1471544622967,1471544498512,1471544498519,REMOÇÃO,Remoção 458
1.2410803109099362,1.2410802438674864,4340281344,4340281344,1471544623166,1471544623167,1471544498712,1471544498719,REMOÇÃO,Remoção 459
1.2410856558155956,1.24108558877343,4340281344,4340535296,1471544623366,1471544623367,1471544498912,1471544498919,REMOÇÃO,Remoção 460
1.241091134711425,1.241091134711425,4341551104,4341551104,1471544623566,1471544623567,1471544499112,1471544499120,REMOÇÃO,Remoção 461
1.2410858099068918,1.2410857428658773,4340817920,4340817920,1471544623767,1471544623768,1471544499312,1471544499320,REMOÇÃO,Remoção 462
1.241096824544897,1.2410967575038683,4340662272,4340662272,1471544623965,1471544623966,1471544499511,1471544499518,REMOÇÃO,Remoção 463
1.241086232152341,1.241086232152341,4340535296,4340535296,1471544624166,1471544624167,1471544499712,1471544499719,REMOÇÃO,Remoção 464
1.2410809745661027,1.2410809745661027,4340535296,4340535296,1471544624365,1471544624366,1471544499911,1471544499918,REMOÇÃO,Remoção 465
1.2410810516495587,1.241086386228389,4340535296,4340535296,1471544624566,1471544624567,1471544500112,1471544500119,REMOÇÃO,Remoção 466
1.2410810616938193,1.241086396226251,4340535296,4340535296,1471544624767,1471544624768,1471544500313,1471544500320,REMOÇÃO,Remoção 467
1.2410810717379093,1.2410864062239426,4340240384,4340240384,1471544624967,1471544624967,1471544500512,1471544500519,REMOÇÃO,Remoção 468
1.2410812158552318,1.2410812158552318,4341002240,4341383168,1471544625166,1471544625167,1471544500712,1471544500719,REMOÇÃO,Remoção 469
1.2410865602916203,1.2410865602916203,4341383168,4341383168,1471544625368,1471544625368,1471544500912,1471544500921,REMOÇÃO,Remoção 470
1.2410814370469012,1.2410814370469012,4341383168,4341383168,1471544625566,1471544625567,1471544501112,1471544501119,REMOÇÃO,Remoção 471
1.2410867813892565,1.2410867813892565,4341764096,4341764096,1471544625766,1471544625767,1471544501312,1471544501319,REMOÇÃO,Remoção 472
1.2410976609982782,1.2410976609982782,4341678080,4341678080,1471544625966,1471544625967,1471544501512,1471544501519,REMOÇÃO,Remoção 473
1.2410923366886806,1.2410923366886806,4341297152,4341096448,1471544626166,1471544626168,1471544501712,1471544501720,REMOÇÃO,Remoção 474
1.24108714653822,1.24108714653822,4341096448,4341096448,1471544626366,1471544626367,1471544501912,1471544501919,REMOÇÃO,Remoção 475
1.2410925576791527,1.2410924906458831,4341096448,4341096448,1471544626566,1471544626567,1471544502112,1471544502119,REMOÇÃO,Remoção 476
1.2411032357629495,1.241103168729694,4341096448,4341096448,1471544626767,1471544626768,1471544502312,1471544502320,REMOÇÃO,Remoção 477
1.2410979115897902,1.2410979115897902,4341043200,4341043200,1471544626969,1471544626970,1471544502512,1471544502523,REMOÇÃO,Remoção 478
1.241092721571718,1.241092721571718,4341043200,4341424128,1471544627166,1471544627167,1471544502711,1471544502719,REMOÇÃO,Remoção 479
1.2410874646115388,1.2410874646115388,4341424128,4341424128,1471544627367,1471544627367,1471544502912,1471544502920,REMOÇÃO,Remoção 480
1.2410929425460182,1.2410928755156192,4341157888,4341157888,1471544627566,1471544627567,1471544503112,1471544503119,REMOÇÃO,Remoção 481
1.2410928854557568,1.2410928854557568,4341157888,4341157888,1471544627766,1471544627767,1471544503312,1471544503319,REMOÇÃO,Remoção 482
1.2410877626886503,1.2410877626886503,4341043200,4341043200,1471544627967,1471544627968,1471544503513,1471544503520,REMOÇÃO,Remoção 483
1.2410825059521926,1.2410824389240958,4341043200,4341043200,1471544628165,1471544628166,1471544503711,1471544503719,REMOÇÃO,Remoção 484
1.241072049655628,1.2410719156016938,4341538816,4341538816,1471544628366,1471544628366,1471544503912,1471544503919,REMOÇÃO,Remoção 485
1.2410773264083588,1.2410773264083588,4342300672,4342300672,1471544628565,1471544628566,1471544504111,1471544504118,REMOÇÃO,Remoção 486
1.2410826700945563,1.2410932702884594,4341501952,4341501952,1471544628767,1471544628767,1471544504312,1471544504320,REMOÇÃO,Remoção 487
1.2410880136872606,1.2410879466611817,4345790464,4345790464,1471544628968,1471544628969,1471544504513,1471544504522,REMOÇÃO,Remoção 488
1.2410776247323412,1.241077557707385,4345249792,4345249792,1471544629166,1471544629167,1471544504712,1471544504719,REMOÇÃO,Remoção 489
1.2410775677800245,1.2410935681973427,4345249792,4345249792,1471544629366,1471544629367,1471544504913,1471544504919,REMOÇÃO,Remoção 490
1.2410831123513617,1.2410831123513617,4345249792,4345630720,1471544629566,1471544629567,1471544505112,1471544505119,REMOÇÃO,Remoção 491
1.2410885227798758,1.2410884557560848,4345630720,4345630720,1471544629766,1471544629767,1471544505312,1471544505319,REMOÇÃO,Remoção 492
1.241077866087437,1.241077866087437,4345491456,4345491456,1471544629968,1471544629968,1471544505513,1471544505520,REMOÇÃO,Remoção 493
1.2410726769113865,1.2410726769113865,4345606144,4345606144,1471544630166,1471544630167,1471544505712,1471544505719,REMOÇÃO,Remoção 494
1.2410943551081601,1.2410943551081601,4345606144,4345606144,1471544630366,1471544630367,1471544505912,1471544505919,REMOÇÃO,Remoção 495
1.2410944320560446,1.241099765252514,4345606144,4345606144,1471544630566,1471544630567,1471544506113,1471544506119,REMOÇÃO,Remoção 496
