cpu_inicio,cpu_final,memoria_inicio,memoria_final,tempo_chegada_server,tempo_saida_server,tempo_inicio_request,tempo_fim_request,tipo_request,id
1.2475574343975921,1.2475574343975921,4300447744,4300447744,1471542994387,1471542994388,1471542578785,1471542870052,EDIÇÃO,Edição 4097
1.247550119613905,1.247550119613905,4300447744,4300447744,1471542994521,1471542994522,1471542578785,1471542870062,EDIÇÃO,Edição 4098
1.2475558524221952,1.2475557799986916,4300447744,4300447744,1471542994523,1471542994524,1471542578785,1471542870189,EDIÇÃO,Edição 4099
1.2475484652684372,1.2475483928457862,4300447744,4300447744,1471542994656,1471542994657,1471542578785,1471542870197,EDIÇÃO,Edição 4100
1.2475482480005269,1.2475482480005269,4300447744,4300447744,1471542994658,1471542994659,1471542578785,1471542870323,EDIÇÃO,Edição 4101
1.2475465936764323,1.2475465936764323,4300447744,4300447744,1471542994792,1471542994794,1471542578785,1471542870333,EDIÇÃO,Edição 4102
1.2475465936764323,1.2475464488322672,4300447744,4300447744,1471542994794,1471542994796,1471542578785,1471542870460,EDIÇÃO,Edição 4103
1.2475506720768834,1.2475505996549998,4300447744,4300447744,1471542994927,1471542994929,1471542578785,1471542870468,EDIÇÃO,Edição 4104
1.2475505272331162,1.2475505272331162,4300447744,4300447744,1471542994929,1471542994931,1471542578785,1471542870593,EDIÇÃO,Edição 4105
1.247552795045479,1.2475585277058627,4300447744,4300447744,1471542995090,1471542995092,1471542578785,1471542870635,EDIÇÃO,Edição 4106
1.2475584552840644,1.2475584552840644,4300447744,4300447744,1471542995093,1471542995094,1471542578785,1471542870759,EDIÇÃO,Edição 4107
1.247548895681689,1.2475488232610132,4300447744,4300447744,1471542995265,1471542995267,1471542578785,1471542870810,EDIÇÃO,Edição 4108
1.2475486784196903,1.2475486784196903,4300447744,4300447744,1471542995269,1471542995271,1471542578785,1471542870938,EDIÇÃO,Edição 4109
1.2475484611577912,1.2475541213508734,4300447744,4300447744,1471542995273,1471542995275,1471542578785,1471542870941,EDIÇÃO,Edição 4110
1.2475616147247877,1.2475672748706899,4300447744,4300447744,1471542995449,1471542995451,1471542578785,1471542870994,EDIÇÃO,Edição 4111
1.2475672748706899,1.2475672748706899,4300447744,4300447744,1471542995452,1471542995453,1471542578785,1471542870996,EDIÇÃO,Edição 4112
1.2475714254450452,1.2475714254450452,4300447744,4300447744,1471542995581,1471542995583,1471542578785,1471542871164,EDIÇÃO,Edição 4113
1.2475690355588682,1.247568963138221,4300447744,4300447744,1471542995628,1471542995630,1471542578785,1471542871171,EDIÇÃO,Edição 4114
1.247568963138221,1.2475688907175737,4300447744,4300447744,1471542995631,1471542995632,1471542578785,1471542871173,EDIÇÃO,Edição 4115
1.2475673087628678,1.2475672363427606,4300828672,4300828672,1471542995763,1471542995765,1471542578785,1471542871348,EDIÇÃO,Edição 4116
1.2475705789587295,1.2475705789587295,4300828672,4300828672,1471542995812,1471542995814,1471542578785,1471542871355,EDIÇÃO,Edição 4117
1.2475705065385796,1.2475704341184297,4300828672,4300828672,1471542995814,1471542995815,1471542578785,1471542871357,EDIÇÃO,Edição 4118
1.24756899700661,1.24756899700661,4301049856,4301049856,1471542995944,1471542995946,1471542578785,1471542871527,EDIÇÃO,Edição 4119
1.247571977494374,1.247571977494374,4300922880,4300922880,1471542995991,1471542995993,1471542578785,1471542871534,EDIÇÃO,Edição 4120
1.247571977494374,1.247571977494374,4300922880,4300922880,1471542995993,1471542995994,1471542578785,1471542871536,EDIÇÃO,Edição 4121
1.2475763451987945,1.2475763451987945,4299845632,4299845632,1471542996124,1471542996126,1471542578785,1471542871678,EDIÇÃO,Edição 4122
1.2475812085554736,1.2475811361357643,4299845632,4299845632,1471542996142,1471542996144,1471542578785,1471542871812,EDIÇÃO,Edição 4123
1.2475809912963882,1.2475809188767073,4299845632,4299845632,1471542996144,1471542996145,1471542578785,1471542871813,EDIÇÃO,Edição 4124
1.2475762228711744,1.2475815931155552,4299845632,4299845632,1471542996333,1471542996340,1471542578785,1471542871882,EDIÇÃO,Edição 4125
1.2475815931155552,1.2475815206964853,4299845632,4299845632,1471542996341,1471542996343,1471542578785,1471542872008,EDIÇÃO,Edição 4126
1.2475813758583598,1.2475869633562127,4299845632,4299845632,1471542996346,1471542996348,1471542578785,1471542872011,EDIÇÃO,Edição 4127
1.247606572465486,1.247606572465486,4299644928,4299644928,1471542996510,1471542996512,1471542578785,1471542872065,EDIÇÃO,Edição 4128
1.2476057758464663,1.2476057758464663,4299644928,4299644928,1471542996525,1471542996527,1471542578785,1471542872189,EDIÇÃO,Edição 4129
1.2476169507383048,1.2476169507383048,4299644928,4299644928,1471542996531,1471542996533,1471542578785,1471542872192,EDIÇÃO,Edição 4130
1.2476097087314457,1.247609563892155,4299644928,4299644928,1471542996665,1471542996667,1471542578785,1471542872314,EDIÇÃO,Edição 4131
1.247603625510635,1.2476093577348166,4299644928,4299644928,1471542996774,1471542996776,1471542578785,1471542872325,EDIÇÃO,Edição 4132
1.2476083438658492,1.247608271446694,4299644928,4299644928,1471542996793,1471542996795,1471542578785,1471542872451,EDIÇÃO,Edição 4133
1.2476084162850043,1.2476083438658492,4299644928,4299644928,1471542996791,1471542996793,1471542578785,1471542872453,EDIÇÃO,Edição 4134
1.2476236686347875,1.2476236686347875,4299399168,4299399168,1471542996929,1471542996931,1471542578785,1471542872580,EDIÇÃO,Edição 4135
1.2476177302571472,1.247617513000506,4299399168,4299399168,1471542997040,1471542997042,1471542578785,1471542872593,EDIÇÃO,Edição 4136
1.247617078487437,1.247617006068623,4299399168,4299399168,1471542997052,1471542997054,1471542578785,1471542872716,EDIÇÃO,Edição 4137
1.2476167163934377,1.2476166439746663,4299399168,4299399168,1471542997058,1471542997059,1471542578785,1471542872718,EDIÇÃO,Edição 4138
1.2476210112104127,1.2476208663732251,4299399168,4299399168,1471542997189,1471542997190,1471542578785,1471542872731,EDIÇÃO,Edição 4139
1.2476380627183374,1.2476379902987702,4299399168,4299399168,1471542997191,1471542997192,1471542578785,1471542872861,EDIÇÃO,Edição 4140
1.247630603547151,1.2476304587097644,4299399168,4299399168,1471542997328,1471542997330,1471542578785,1471542872873,EDIÇÃO,Edição 4141
1.2476303862910783,1.2476303138724063,4299399168,4299399168,1471542997330,1471542997332,1471542578785,1471542872999,EDIÇÃO,Edição 4142
1.2476341016272983,1.2476340292088537,4299399168,4299399168,1471542997469,1471542997471,1471542578785,1471542873011,EDIÇÃO,Edição 4143
1.2476340292088537,1.2476340292088537,4299399168,4299399168,1471542997472,1471542997473,1471542578785,1471542873139,EDIÇÃO,Edição 4144
1.24762671499046,1.2476323745814426,4299399168,4299399168,1471542997605,1471542997607,1471542578785,1471542873147,EDIÇÃO,Edição 4145
1.2476323745814426,1.2476321573277858,4299399168,4299399168,1471542997608,1471542997609,1471542578785,1471542873277,EDIÇÃO,Edição 4146
1.2476244810803365,1.2476243362463748,4299399168,4299399168,1471542997750,1471542997752,1471542578785,1471542873292,EDIÇÃO,Edição 4147
1.24762419141247,1.24762419141247,4299399168,4299399168,1471542997752,1471542997754,1471542578785,1471542873419,EDIÇÃO,Edição 4148
1.24763421798842,1.2476340007371505,4299399168,4299399168,1471542997888,1471542997890,1471542578785,1471542873430,EDIÇÃO,Edição 4149
1.2476340007371505,1.2476396602550182,4299399168,4299399168,1471542997891,1471542997892,1471542578785,1471542873561,EDIÇÃO,Edição 4150
1.247637571123903,1.2476374262902823,4299886592,4299886592,1471542998032,1471542998034,1471542578785,1471542873574,EDIÇÃO,Edição 4151
1.2476373538734862,1.24763728145669,4299886592,4299886592,1471542998035,1471542998037,1471542578785,1471542873703,EDIÇÃO,Edição 4152
1.247652967272174,1.2476526776031989,4299886592,4299886592,1471542998169,1471542998171,1471542578785,1471542873711,EDIÇÃO,Edição 4153
1.2476526776031989,1.2476526776031989,4299886592,4299886592,1471542998171,1471542998173,1471542578785,1471542873840,EDIÇÃO,Edição 4154
1.2476508780831637,1.247656320240381,4299886592,4299886592,1471542998310,1471542998312,1471542578785,1471542873852,EDIÇÃO,Edição 4155
1.247656320240381,1.2476562478234143,4299886592,4299886592,1471542998312,1471542998314,1471542578785,1471542873982,EDIÇÃO,Edição 4156
1.2476603249147615,1.2476601800812404,4299886592,4299886592,1471542998450,1471542998451,1471542578785,1471542873991,EDIÇÃO,Edição 4157
1.247660107664501,1.2476600352477618,4299886592,4299886592,1471542998452,1471542998454,1471542578785,1471542874119,EDIÇÃO,Edição 4158
1.2476521418740418,1.2476521418740418,4299886592,4299886592,1471542998593,1471542998595,1471542578785,1471542874134,EDIÇÃO,Edição 4159
1.2476578012088169,1.2476577287926744,4299886592,4299886592,1471542998595,1471542998597,1471542578785,1471542874283,EDIÇÃO,Edição 4160
1.2476492561634416,1.2476548430436765,4299886592,4299886592,1471542998749,1471542998751,1471542578785,1471542874291,EDIÇÃO,Edição 4161
1.2476548430436765,1.2476546982127843,4299886592,4299886592,1471542998752,1471542998753,1471542578785,1471542874441,EDIÇÃO,Edição 4162
1.2476576165898337,1.247657471759652,4299886592,4299886592,1471542998908,1471542998910,1471542578785,1471542874449,EDIÇÃO,Edição 4163
1.2476573993445612,1.2476573269294988,4299886592,4299886592,1471542998910,1471542998912,1471542578785,1471542874598,EDIÇÃO,Edição 4164
1.2476542239813426,1.2476541515669624,4299780096,4299780096,1471542999069,1471542999071,1471542578785,1471542874610,EDIÇÃO,Edição 4165
1.2476541515669624,1.2476541515669624,4299780096,4299780096,1471542999071,1471542999073,1471542578785,1471542874736,EDIÇÃO,Edição 4166
1.2476469825861756,1.2476525693526668,4299780096,4299780096,1471542999202,1471542999204,1471542578785,1471542874744,EDIÇÃO,Edição 4167
1.2476524969388265,1.2476524245249863,4299780096,4299780096,1471542999204,1471542999206,1471542578785,1471542874881,EDIÇÃO,Edição 4168
1.2476441694034293,1.2476440969905696,4299780096,4299780096,1471542999357,1471542999359,1471542578785,1471542874900,EDIÇÃO,Edição 4169
1.2476440245777098,1.2476495388923183,4299780096,4299780096,1471542999361,1471542999363,1471542578785,1471542875028,EDIÇÃO,Edição 4170
1.2476422252066044,1.2476422252066044,4299780096,4299780096,1471542999494,1471542999496,1471542578785,1471542875036,EDIÇÃO,Edição 4171
1.247642152794299,1.2476420803820076,4299780096,4299780096,1471542999497,1471542999498,1471542578785,1471542875166,EDIÇÃO,Edição 4172
1.2476516715884713,1.2476515991760806,4299780096,4299780096,1471542999635,1471542999637,1471542578785,1471542875177,EDIÇÃO,Edição 4173
1.247651526763704,1.2476514543513275,4299780096,4299780096,1471542999638,1471542999639,1471542578785,1471542875304,EDIÇÃO,Edição 4174
1.2476673561845644,1.2476673561845644,4301684736,4301684736,1471542999770,1471542999772,1471542578785,1471542875312,EDIÇÃO,Edição 4175
1.2476672837717047,1.2476672837717047,4301684736,4301684736,1471542999773,1471542999774,1471542578785,1471542875441,EDIÇÃO,Edição 4176
1.2476711432911145,1.2476710708784964,4304605184,4304605184,1471542999909,1471542999911,1471542578785,1471542875451,EDIÇÃO,Edição 4177
1.2476710708784964,1.2476765126369145,4304605184,4307271680,1471542999912,1471542999920,1471542578785,1471542875579,EDIÇÃO,Edição 4178
1.2476868275767004,1.247686755163599,4310269952,4310269952,1471543000045,1471543000047,1471542578785,1471542875587,EDIÇÃO,Edição 4179
1.247686755163599,1.247686682750512,4310269952,4310269952,1471543000047,1471543000049,1471542578785,1471542875715,EDIÇÃO,Edição 4180
1.2477022220187024,1.247702077191633,4310523904,4310523904,1471543000183,1471543000185,1471542578785,1471542875725,EDIÇÃO,Edição 4181
1.247702077191633,1.247702077191633,4310523904,4310523904,1471543000186,1471543000187,1471542578785,1471542875853,EDIÇÃO,Edição 4182
1.247706081249703,1.247706081249703,4303372288,4303372288,1471543000319,1471543000321,1471542578785,1471542875861,EDIÇÃO,Edição 4183
1.247706081249703,1.2477117401384135,4303372288,4303372288,1471543000322,1471543000324,1471542578785,1471542875991,EDIÇÃO,Edição 4184
1.2477096507804646,1.2477096507804646,4303372288,4303372288,1471543000459,1471543000461,1471542578785,1471542876001,EDIÇÃO,Edição 4185
1.2477096507804646,1.2477096507804646,4303372288,4303372288,1471543000462,1471543000463,1471542578785,1471542876131,EDIÇÃO,Edição 4186
1.247701975043526,1.2477019026313627,4303372288,4303372288,1471543000599,1471543000601,1471542578785,1471542876141,EDIÇÃO,Edição 4187
1.2477019026313627,1.2477017578070644,4303372288,4303372288,1471543000601,1471543000603,1471542578785,1471542876276,EDIÇÃO,Edição 4188
1.2476997409502673,1.2476996685387007,4303372288,4303372288,1471543000744,1471543000746,1471542578785,1471542876286,EDIÇÃO,Edição 4189
1.2476994513040438,1.247705182496361,4303372288,4303372288,1471543000746,1471543000748,1471542578785,1471542876417,EDIÇÃO,Edição 4190
1.2477090416104204,1.2477090416104204,4303351808,4303351808,1471543000883,1471543000885,1471542578785,1471542876424,EDIÇÃO,Edição 4191
1.2477090416104204,1.2477147003542797,4303351808,4303351808,1471543000885,1471543000887,1471542578785,1471542876553,EDIÇÃO,Edição 4192
1.2477185593848361,1.2477185593848361,4303208448,4303208448,1471543001022,1471543001024,1471542578785,1471542876563,EDIÇÃO,Edição 4193
1.247718486973099,1.2477184145613762,4303208448,4303208448,1471543001024,1471543001026,1471542578785,1471542876693,EDIÇÃO,Edição 4194
1.2477108113773596,1.2477164700500794,4303208448,4303208448,1471543001161,1471543001163,1471542578785,1471542876704,EDIÇÃO,Edição 4195
1.2477164700500794,1.2477163252277848,4303208448,4303208448,1471543001164,1471543001165,1471542578785,1471542876841,EDIÇÃO,Edição 4196
1.2477083600534087,1.2477082152330041,4303208448,4303208448,1471543001308,1471543001310,1471542578785,1471542876850,EDIÇÃO,Edição 4197
1.2477082152330041,1.2477139462784521,4303208448,4303208448,1471543001311,1471543001312,1471542578785,1471542876978,EDIÇÃO,Edição 4198
1.2477066328582538,1.247706488038915,4303208448,4303208448,1471543001444,1471543001446,1471542578785,1471542876986,EDIÇÃO,Edição 4199
1.247706415629267,1.2477062708099709,4303208448,4303208448,1471543001447,1471543001448,1471542578785,1471542877120,EDIÇÃO,Edição 4200
1.2477157883594288,1.2477157159497096,4303208448,4303208448,1471543001587,1471543001589,1471542578785,1471542877129,EDIÇÃO,Edição 4201
1.2477156435399905,1.247721229692445,4303208448,4303208448,1471543001590,1471543001591,1471542578785,1471542877262,EDIÇÃO,Edição 4202
1.2477194300324754,1.2477191403946364,4303208448,4303208448,1471543001729,1471543001732,1471542578785,1471542877271,EDIÇÃO,Edição 4203
1.2477194300324754,1.2477191403946364,4303208448,4303208448,1471543001730,1471543001733,1471542578785,1471542877398,EDIÇÃO,Edição 4204
1.2477176303944475,1.2477175579855242,4303208448,4303208448,1471543001866,1471543001868,1471542578785,1471542877408,EDIÇÃO,Edição 4205
1.247717485576601,1.247717485576601,4303208448,4303208448,1471543001869,1471543001870,1471542578785,1471542877536,EDIÇÃO,Edição 4206
1.2477272201021208,1.247727147693098,4303208448,4303208448,1471543002003,1471543002005,1471542578785,1471542877544,EDIÇÃO,Edição 4207
1.2477270752840752,1.2477270028750524,4303208448,4303208448,1471543002005,1471543002007,1471542578785,1471542877676,EDIÇÃO,Edição 4208
1.2477251308049802,1.2477251308049802,4303208448,4303208448,1471543002145,1471543002146,1471542578785,1471542877687,EDIÇÃO,Edição 4209
1.2477307892251588,1.2477306444076248,4303208448,4303208448,1471543002147,1471543002149,1471542578785,1471542877840,EDIÇÃO,Edição 4210
1.247727613796883,1.2477275413888265,4303208448,4303208448,1471543002306,1471543002308,1471542578785,1471542877848,EDIÇÃO,Edição 4211
1.2477273965727136,1.2477273965727136,4303208448,4303208448,1471543002309,1471543002310,1471542578785,1471542878008,EDIÇÃO,Edição 4212
1.247723424712035,1.2477290106381531,4303208448,4303208448,1471543002481,1471543002483,1471542578785,1471542878027,EDIÇÃO,Edição 4213
1.247728721007988,1.2477286486004715,4303208448,4303208448,1471543002489,1471543002491,1471542578785,1471542878181,EDIÇÃO,Edição 4214
1.2477351968543502,1.247735052039829,4303208448,4303208448,1471543002682,1471543002684,1471542578785,1471542878257,EDIÇÃO,Edição 4215
